46794.6397430359,1912.52197265625,-87.47802734375,1912.52197265625
46896.5888492299,1939.61694335938,-60.38305664062,1939.61694335938
46998.5379554239,1956.3349609375,-43.6650390625,1956.3349609375
47100.4870616178,1984.23803710938,-15.76196289062,1984.23803710938
47202.4361678118,2009.88903808594,9.88903808594,2009.88903808594
47304.3852740058,2042.81005859375,42.81005859375,2042.81005859375
47406.3343801998,2080.26806640625,80.26806640625,2080.26806640625
47508.2834863937,2132.92602539062,132.92602539062,2132.92602539062
47610.2325925877,2174.18701171875,174.18701171875,2174.18701171875
47712.1816987817,2223.46899414062,223.46899414062,2223.46899414062
47814.1308049757,2263.6240234375,263.6240234375,2263.6240234375
47916.0799111697,2299.56396484375,299.56396484375,2299.56396484375
48018.0290173636,2342.56298828125,342.56298828125,2342.56298828125
48119.9781235576,2390.32495117188,390.32495117188,2390.32495117188
48221.9272297516,2441.38305664063,441.38305664063,2441.38305664063
48323.8763359456,2479.23999023438,479.23999023438,2479.23999023438
48425.8254421396,2529.087890625,529.087890625,2529.087890625
48527.7745483335,2585.43896484375,585.43896484375,2585.43896484375
48629.7236545275,2636.44311523437,636.44311523437,2636.44311523437
48731.6727607215,2689.19091796875,689.19091796875,2689.19091796875
48833.6218669155,2755.287109375,755.287109375,2755.287109375
48935.5709731094,2817.75708007812,817.75708007812,2817.75708007812
49037.5200793034,2877.34692382812,877.34692382812,2877.34692382812
49139.4691854974,2919.26806640625,919.26806640625,2919.26806640625
49241.4182916914,2975.34497070313,975.34497070313,2975.34497070313
49343.3673978853,3003.39990234375,1003.39990234375,3003.39990234375
49445.3165040793,3035.96411132812,1035.96411132812,3035.96411132812
49547.2656102733,3063.51293945312,1063.51293945312,3063.51293945312
49649.2147164673,3081.52392578125,1081.52392578125,3081.52392578125
49751.1638226613,3117.57202148438,1117.57202148438,3117.57202148438
49853.1129288552,3143.27197265625,1143.27197265625,3143.27197265625
49955.0620350492,3176.1279296875,1176.1279296875,3176.1279296875
50057.0111412432,3229.09008789062,1229.09008789062,3229.09008789062
50158.9602474372,3258.73510742187,1258.73510742187,3258.73510742187
50260.9093536312,3267.47192382813,1267.47192382813,3267.47192382813
50362.8584598251,3266.48388671875,1266.48388671875,3266.48388671875
50464.8075660191,3254.419921875,1254.419921875,3254.419921875
50566.7566722131,3232.49291992187,1232.49291992187,3232.49291992187
50668.7057784071,3191.89990234375,1191.89990234375,3191.89990234375
50770.654884601,3176.19311523437,1176.19311523437,3176.19311523437
50872.603990795,3139.7119140625,1139.7119140625,3139.7119140625
50974.553096989,3092.64501953125,1092.64501953125,3092.64501953125
51076.502203183,3021.56811523438,1021.56811523438,3021.56811523438
51178.451309377,2978.99609375,978.99609375,2978.99609375
51280.4004155709,2953.28393554687,953.28393554687,2953.28393554687
51382.3495217649,2933.53002929687,933.53002929687,2933.53002929687
51484.2986279589,2906.40600585937,906.40600585937,2906.40600585937
51586.2477341529,2877.876953125,877.876953125,2877.876953125
51688.1968403468,2836.34399414063,836.34399414063,2836.34399414063
51790.1459465408,2794.61694335937,794.61694335937,2794.61694335937
51892.0950527348,2757.38696289062,757.38696289062,2757.38696289062
51994.0441589288,2721.76904296875,721.76904296875,2721.76904296875
52095.9932651228,2685.89697265625,685.89697265625,2685.89697265625
52197.9423713167,2650.89111328125,650.89111328125,2650.89111328125
52299.8914775107,2603.57006835937,603.57006835937,2603.57006835937
52401.8405837047,2564.26708984375,564.26708984375,2564.26708984375
52503.7896898987,2522.78491210937,522.78491210937,2522.78491210937
52605.7387960927,2491.50610351563,491.50610351563,2491.50610351563
52707.6879022866,2462.97094726562,462.97094726562,2462.97094726562
52809.6370084806,2432.76708984375,432.76708984375,2432.76708984375
52911.5861146746,2410.2080078125,410.2080078125,2410.2080078125
53013.5352208686,2368.01000976563,368.01000976563,2368.01000976563
53115.4843270625,2326.09399414063,326.09399414063,2326.09399414063
53217.4334332565,2277.06396484375,277.06396484375,2277.06396484375
53319.3825394505,2215.82788085938,215.82788085938,2215.82788085938
53421.3316456445,2156.93701171875,156.93701171875,2156.93701171875
53523.2807518385,2100.22290039063,100.22290039063,2100.22290039063
53625.2298580324,2058.80908203125,58.80908203125,2058.80908203125
53727.1789642264,2017.34704589844,17.34704589844,2017.34704589844
53829.1280704204,1999.38598632813,-0.614013671869998,1999.38598632813
53931.0771766144,1990.89794921875,-9.10205078125,1990.89794921875
54033.0262828083,1969.69995117188,-30.30004882812,1969.69995117188
54134.9753890023,1958.64404296875,-41.35595703125,1958.64404296875
54236.9244951963,1951.96899414063,-48.03100585937,1951.96899414063
54338.8736013903,1930.95202636719,-69.04797363281,1930.95202636719
54440.8227075843,1912.17102050781,-87.82897949219,1912.17102050781
54542.7718137782,1897.2939453125,-102.7060546875,1897.2939453125
54644.7209199722,1881.69799804688,-118.30200195312,1881.69799804688
54746.6700261662,1875.50305175781,-124.49694824219,1875.50305175781
54848.6191323602,1867.93896484375,-132.06103515625,1867.93896484375
54950.5682385541,1852.61303710938,-147.38696289062,1852.61303710938
55052.5173447481,1839.40698242188,-160.59301757812,1839.40698242188
55154.4664509421,1816.86096191406,-183.13903808594,1816.86096191406
55256.4155571361,1785.88903808594,-214.11096191406,1785.88903808594
55358.3646633301,1757.15002441406,-242.84997558594,1757.15002441406
55460.313769524,1733.50598144531,-266.49401855469,1733.50598144531
55562.262875718,1718.5,-281.5,1718.5
55664.211981912,1695.82897949219,-304.17102050781,1695.82897949219
55766.161088106,1644.2080078125,-355.7919921875,1644.2080078125
55868.1101942999,1586.96301269531,-413.03698730469,1586.96301269531
55970.0593004939,1533.54296875,-466.45703125,1533.54296875
56072.0084066879,1504.72302246094,-495.27697753906,1504.72302246094
56173.9575128819,1488.95300292969,-511.04699707031,1488.95300292969
56275.9066190759,1451.583984375,-548.416015625,1451.583984375
56377.8557252698,1387.958984375,-612.041015625,1387.958984375
56479.8048314638,1379.666015625,-620.333984375,1379.666015625
56581.7539376578,1378.39404296875,-621.60595703125,1378.39404296875
56683.7030438518,1388.71301269531,-611.28698730469,1388.71301269531
56785.6521500458,1437.92102050781,-562.07897949219,1437.92102050781
56887.6012562397,1498.68798828125,-501.31201171875,1498.68798828125
56989.5503624337,1501.46899414063,-498.53100585937,1501.46899414063
57091.4994686277,1501.84997558594,-498.15002441406,1501.84997558594
57193.4485748217,1486.63403320313,-513.36596679687,1486.63403320313
57295.3976810156,1433.27502441406,-566.72497558594,1433.27502441406
57397.3467872096,1362.93798828125,-637.06201171875,1362.93798828125
57499.2958934036,1323.42199707031,-676.57800292969,1323.42199707031
57601.2449995976,1328.47399902344,-671.52600097656,1328.47399902344
57703.1941057915,1319.38403320313,-680.61596679687,1319.38403320313
57805.1432119855,1301.21203613281,-698.78796386719,1301.21203613281
57907.0923181795,1276.2060546875,-723.7939453125,1276.2060546875
58009.0414243735,1254.28100585938,-745.71899414062,1254.28100585938
58110.9905305675,1223.25500488281,-776.74499511719,1223.25500488281
58212.9396367614,1212.38305664063,-787.61694335937,1212.38305664063
58314.8887429554,1191.20202636719,-808.79797363281,1191.20202636719
58416.8378491494,1176.81201171875,-823.18798828125,1176.81201171875
58518.7869553434,1159.00500488281,-840.99499511719,1159.00500488281
58620.7360615374,1141.32299804688,-858.67700195312,1141.32299804688
58722.6851677313,1130.99597167969,-869.00402832031,1130.99597167969
58824.6342739253,1117.84399414063,-882.15600585937,1117.84399414063
58926.5833801193,1105.17004394531,-894.82995605469,1105.17004394531
59028.5324863133,1099.92199707031,-900.07800292969,1099.92199707031
59130.4815925072,1081.9189453125,-918.0810546875,1081.9189453125
59232.4306987012,1065.84497070313,-934.15502929687,1065.84497070313
59334.3798048952,1050.70495605469,-949.29504394531,1050.70495605469
59436.3289110892,1035.09704589844,-964.90295410156,1035.09704589844
59538.2780172831,1012.05499267578,-987.94500732422,1012.05499267578
59640.2271234771,995.155700683594,-1004.84429931641,995.15570068359
59742.1762296711,977.501220703125,-1022.49877929688,977.50122070312
59844.1253358651,971.702575683594,-1028.29742431641,971.70257568359
59946.0744420591,962.946716308594,-1037.05328369141,962.94671630859
60048.023548253,949.689025878906,-1050.31097412109,949.68902587891
60149.972654447,934.486511230469,-1065.51348876953,934.48651123047
60251.921760641,916.42138671875,-1083.57861328125,916.42138671875
60353.870866835,902.658020019531,-1097.34197998047,902.65802001953
60455.819973029,892.382385253906,-1107.61761474609,892.38238525391
60557.7690792229,877.631713867187,-1122.36828613281,877.63171386719
60659.7181854169,866.385986328125,-1133.61401367188,866.38598632812
60761.6672916109,859.127624511719,-1140.87237548828,859.12762451172
60863.6163978049,856.337829589844,-1143.66217041016,856.33782958984
60965.5655039988,846.283020019531,-1153.71697998047,846.28302001953
61067.5146101928,836.463928222656,-1163.53607177734,836.46392822266
61169.4637163868,824.002685546875,-1175.99731445313,824.00268554687
61271.4128225808,811.519470214844,-1188.48052978516,811.51947021484
61373.3619287748,794.934326171875,-1205.06567382813,794.93432617187
61475.3110349687,774.127197265625,-1225.87280273438,774.12719726562
61577.2601411627,756.630920410156,-1243.36907958984,756.63092041016
61679.2092473567,760.747497558594,-1239.25250244141,760.74749755859
61781.1583535507,740.925170898437,-1259.07482910156,740.92517089844
61883.1074597446,719.552673339844,-1280.44732666016,719.55267333984
61985.0565659386,702.388977050781,-1297.61102294922,702.38897705078
62087.0056721326,690.284118652344,-1309.71588134766,690.28411865234
62188.9547783266,684.173828125,-1315.826171875,684.173828125
62290.9038845206,673.564086914063,-1326.43591308594,673.56408691406
62392.8529907145,666.094482421875,-1333.90551757813,666.09448242187
62494.8020969085,654.005981445313,-1345.99401855469,654.00598144531
62596.7512031025,645.538513183594,-1354.46148681641,645.53851318359
62698.7003092965,636.626281738281,-1363.37371826172,636.62628173828
62800.6494154904,617.859985351562,-1382.14001464844,617.85998535156
62902.5985216844,597.184326171875,-1402.81567382813,597.18432617187
63004.5476278784,580.706176757812,-1419.29382324219,580.70617675781
63106.4967340724,559.04638671875,-1440.95361328125,559.04638671875
63208.4458402664,577.468811035156,-1422.53118896484,577.46881103516
63310.3949464603,552.6240234375,-1447.3759765625,552.6240234375
63412.3440526543,528.984313964844,-1471.01568603516,528.98431396484
63514.2931588483,516.786071777344,-1483.21392822266,516.78607177734
63616.2422650423,508.222808837891,-1491.77719116211,508.22280883789
63718.1913712363,500.874298095703,-1499.1257019043,500.8742980957
63820.1404774302,488.18798828125,-1511.81201171875,488.18798828125
63922.0895836242,472.820495605469,-1527.17950439453,472.82049560547
64024.0386898182,456.748107910156,-1543.25189208984,456.74810791016
64125.9877960122,443.045288085937,-1556.95471191406,443.04528808594
64227.9369022061,432.143188476563,-1567.85681152344,432.14318847656
64329.8860084001,418.367004394531,-1581.63299560547,418.36700439453
64431.8351145941,400.833099365234,-1599.16690063477,400.83309936523
64533.7842207881,387.47509765625,-1612.52490234375,387.47509765625
64635.7333269821,374.403503417969,-1625.59649658203,374.40350341797
64737.682433176,371.728698730469,-1628.27130126953,371.72869873047
64839.63153937,365.773712158203,-1634.2262878418,365.7737121582
64941.580645564,349.395385742188,-1650.60461425781,349.39538574219
65043.529751758,338.307891845703,-1661.6921081543,338.3078918457
65145.4788579519,323.066497802734,-1676.93350219727,323.06649780273
65247.4279641459,314.307403564453,-1685.69259643555,314.30740356445
65349.3770703399,297.660003662109,-1702.33999633789,297.66000366211
65451.3261765339,285.329711914062,-1714.67028808594,285.32971191406
65553.2752827279,270.709594726562,-1729.29040527344,270.70959472656
65655.2243889218,261.654296875,-1738.345703125,261.654296875
65757.1734951158,247.750198364258,-1752.24980163574,247.75019836426
65859.1226013098,235.955093383789,-1764.04490661621,235.95509338379
65961.0717075038,223.310394287109,-1776.68960571289,223.31039428711
66063.0208136977,203.998001098633,-1796.00199890137,203.99800109863
66164.9699198917,182.518798828125,-1817.48120117188,182.51879882812
66266.9190260857,158.1376953125,-1841.8623046875,158.1376953125
66368.8681322797,146.47509765625,-1853.52490234375,146.47509765625
66470.8172384737,138.729904174805,-1861.2700958252,138.7299041748
66572.7663446676,126.052398681641,-1873.94760131836,126.05239868164
66674.7154508616,106.101303100586,-1893.89869689941,106.10130310059
66776.6645570556,87.2994613647461,-1912.70053863525,87.29946136475
66878.6136632496,69.3727722167969,-1930.6272277832,69.3727722168001
66980.5627694435,56.7106895446777,-1943.28931045532,56.71068954468
67082.5118756375,48.0949897766113,-1951.90501022339,48.09498977661
67184.4609818315,43.9889984130859,-1956.01100158691,43.98899841309
67286.4100880255,39.5206604003906,-1960.47933959961,39.5206604003899
67388.3591942195,33.5730400085449,-1966.42695999146,33.5730400085399
67490.3083004134,32.7398986816406,-1967.26010131836,32.7398986816399
67592.2574066074,32.0423202514648,-1967.95767974854,32.0423202514601
67694.2065128014,30.5143508911133,-1969.48564910889,30.5143508911101
67796.1556189954,29.8923397064209,-1970.10766029358,29.89233970642
67898.1047251893,27.2259407043457,-1972.77405929565,27.22594070435
68000.0538313833,23.2274303436279,-1976.77256965637,23.22743034363
68102.0029375773,19.800199508667,-1980.19980049133,19.8001995086699
68203.9520437713,20.1069507598877,-1979.89304924011,20.10695075989
68305.9011499653,17.2838401794434,-1982.71615982056,17.28384017944
68407.8502561592,14.7243604660034,-1985.275639534,14.724360466
68509.7993623532,9.50661563873291,-1990.49338436127,9.50661563872995
68611.7484685472,7.39647483825684,-1992.60352516174,7.39647483826002
68713.6975747412,5.32811784744263,-1994.67188215256,5.3281178474399
68815.6466809352,4.20737791061401,-1995.79262208939,4.20737791060992
68917.5957871291,2.95881795883179,-1997.04118204117,2.95881795882997
69019.5448933231,0.936781227588654,-1999.06321877241,0.936781227590018
69754.651606406,-15,-2015,-15
70167.4010241954,-69,-2069,-69
70580.1504419848,-131,-2131,-131
70992.8998597742,-182,-2182,-182
71405.6492775635,-222,-2222,-222
71818.3986953529,-285,-2285,-285
72231.1481131423,-250,-2250,-250
72643.8975309317,-263,-2263,-263
73056.6469487211,-288,-2288,-288
73469.3963665105,-246,-2246,-246
73882.1457842999,-192,-2192,-192
74294.8952020892,-169,-2169,-169
74707.6446198786,-173,-2173,-173
75120.394037668,-183,-2183,-183
75533.1434554574,-244,-2244,-244
75945.8928732468,-280,-2280,-280
76358.6422910362,-310,-2310,-310
76771.3917088255,-382,-2382,-382
77184.1411266149,-456,-2456,-456
77596.8905444043,-509,-2509,-509
78009.6399621937,-565,-2565,-565
78422.3893799831,-589,-2589,-589
78835.1387977725,-664,-2664,-664
79247.8882155619,-685,-2685,-685
79660.6376333512,-662,-2662,-662
80073.3870511406,-666,-2666,-666
80486.13646893,-682,-2682,-682
80898.8858867194,-690,-2690,-690
81311.6353045088,-707,-2707,-707
81724.3847222982,-764,-2764,-764
82137.1341400875,-763,-2763,-763
82549.8835578769,-758,-2758,-758
82962.6329756663,-821,-2821,-821
83375.3823934557,-816,-2816,-816
83788.1318112451,-884,-2884,-884
84200.8812290345,-996,-2996,-996
84613.6306468238,-1051,-3051,-1051
85026.3800646132,-1081,-3081,-1081
85439.1294824026,-1199,-3199,-1199
85851.878900192,-1144,-3144,-1144
86264.6283179814,-1150,-3150,-1150
86677.3777357708,-1174,-3174,-1174
87090.1271535602,-1199,-3199,-1199
87502.8765713495,-1205,-3205,-1205
87915.6259891389,-1262,-3262,-1262
88328.3754069283,-1295,-3295,-1295
88741.1248247177,-1328,-3328,-1328
89153.8742425071,-1367,-3367,-1367
89566.6236602965,-1461,-3461,-1461
89979.3730780858,-1509,-3509,-1509
90392.1224958752,-1634,-3634,-1634
90804.8719136646,-1639,-3639,-1639
91217.621331454,-1646,-3646,-1646
91630.3707492434,-1653,-3653,-1653
92043.1201670328,-1711,-3711,-1711
92455.8695848222,-1723,-3723,-1723
92868.6190026115,-1727,-3727,-1727
93281.3684204009,-1717,-3717,-1717
93694.1178381903,-1727,-3727,-1727
94106.8672559797,-1664,-3664,-1664
94519.6166737691,-1696,-3696,-1696
94932.3660915585,-1689,-3689,-1689
95345.1155093478,-1671,-3671,-1671
95757.8649271372,-1654,-3654,-1654
96170.6143449266,-1641,-3641,-1641
96583.363762716,-1626,-3626,-1626
96996.1131805054,-1625,-3625,-1625
97408.8625982948,-1616,-3616,-1616
97821.6120160842,-1620,-3620,-1620
98234.3614338735,-1635,-3635,-1635
98647.1108516629,-1643,-3643,-1643
99059.8602694523,-1643,-3643,-1643
99472.6096872417,-1644,-3644,-1644
99885.3591050311,-1638,-3638,-1638
100298.10852282,-1630,-3630,-1630
100710.85794061,-1626,-3626,-1626
